Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2009-01-29,29.632884979248047,30.43554626975486,28.51899103349146,30.43554626975486,13844487
2009-01-30,28.912120819091797,29.14145159181751,28.174984764180916,29.125072568027957,4578388
2009-02-02,27.388704299926758,29.15783212133979,26.995565524653298,28.830216104980522,6678800
2009-02-03,27.83098793029785,28.502601235209326,25.09539319493653,25.09539319493653,6591337
2009-02-04,28.25941276550293,29.52820331934712,27.056532915832054,28.836135338169743,7225484
2009-02-05,28.09463882446289,28.836139378940004,27.814515498794208,28.01224987396543,3622655
2009-02-06,28.473628997802734,28.819660797806517,28.177027438586688,28.325327100723065,2228530
2009-02-09,28.49009895324707,29.59411153640423,27.74859856499182,29.59411153640423,3190528
2009-02-10,28.440671920776367,29.050351028224956,27.913381761094172,28.902049134290856,3258153
2009-02-11,28.506580352783203,28.67135823514132,27.517913058634512,28.34180247042509,1899711
2009-02-12,29.89071273803711,30.220268487543137,28.177023287594352,28.490100802636487,8517373
2009-02-13,30.912338256835938,31.22541579012202,30.319137426168933,30.48391531052404,9331167
2009-02-16,29.478776931762695,31.439636019995156,29.050356116295617,31.439636019995156,3238379
2009-02-17,28.177026748657227,29.445817434081725,28.028727090152046,29.445817434081725,2684742
2009-02-18,28.951480865478516,29.29751485748711,27.36961278411283,28.177023942170866,4576718
2009-02-19,29.05034065246582,29.660017307216123,28.621917830109496,29.00090596049637,5072418
2009-02-20,28.440671920776367,28.902049134290856,28.09463789316888,28.67136052753361,3336292
2009-02-24,30.253223419189453,30.549824919639203,27.02357679115242,28.539534055825776,9913081
2009-02-25,30.17083740234375,31.620884107616682,29.85775987294788,30.582782108112813,7821109
2009-02-26,30.615753173828125,30.780531134689426,29.511739942079775,30.302673260236357,9451371
2009-02-27,31.933958053588867,33.12035956705063,30.022534386319503,30.154355783396227,35406885
2009-03-02,30.450960159301758,31.15950414675355,30.022537225867712,30.31913651481427,9682882
2009-03-03,29.363426208496094,30.813470677960332,29.16569185586776,30.615738560275062,6218930
2009-03-04,30.17083740234375,30.467438931463313,29.495247637893883,29.923670578882316,6597422
2009-03-05,30.220279693603516,30.599270287035715,29.758902367187737,30.599270287035715,6109769
2009-03-06,30.500389099121094,30.615734495330038,29.660021564443444,29.758888727630715,3962742
2009-03-09,29.973100662231445,30.648690372870405,29.692979625586045,30.648690372870405,2964226
2009-03-12,30.846424102783203,31.126547368858425,30.022534773082945,30.961769502918372,6091612
2009-03-13,31.274858474731445,31.47259064543396,30.516879566345995,31.30781271904337,6329765
2009-03-16,31.604402542114258,31.835091106047738,30.56630065199936,31.472578909193107,8232474
2009-03-17,31.736228942871094,32.230562615628926,31.34076245165346,31.81861788833073,4981205
2009-03-18,31.505550384521484,32.41182907344103,28.341812976497508,28.341812976497508,4007849
2009-03-19,31.703275680541992,31.884529578172284,30.319139566302756,30.319139566302756,3286397
2009-03-20,31.83509063720703,32.08225743098344,31.324278816413894,31.62088030991126,3154546
2009-03-23,32.362388610839844,32.62603146743144,31.571453336235013,31.620888048053445,7034396
2009-03-24,32.42829132080078,33.0050138383949,31.966911965759806,32.790801276608555,7551877
2009-03-25,31.9833927154541,32.62602598149066,31.522015559054253,32.148170590588755,5666796
2009-03-26,31.719755172729492,32.939113525164565,31.077121754654264,32.939113525164565,9588411
2009-03-27,31.159507751464844,32.13169690541703,30.87938666504108,32.13169690541703,6291705
2009-03-30,31.159507751464844,31.868054055828377,28.836138936126037,31.868054055828377,4842258
2009-03-31,31.505550384521484,32.23057288866834,29.67651476534962,32.23057288866834,7683950
2009-04-01,30.302658081054688,32.922628134311466,30.154358437554475,32.922628134311466,7321541
2009-04-02,30.846424102783203,31.307801233438205,30.533346604485672,30.9452912693358,9185217
2009-04-06,30.483922958374023,31.423158028812,30.26971254894821,30.978256735458505,6958026
2009-04-08,32.09874725341797,32.52717029763366,29.495254744687884,30.154366432729386,16888845
2009-04-09,31.62088966369629,33.25219053818764,31.39019879997667,32.79081104569186,7959989
2009-04-13,31.192461013793945,32.13169359737959,30.731081604627388,31.802137834379067,6786405
2009-04-15,31.999868392944336,32.214078719525304,30.97824475476711,30.97824475476711,9517190
2009-04-16,31.175979614257812,32.560113231380235,30.895856350162983,32.42829183353727,16019178
2009-04-17,32.13169860839844,33.48287834139764,31.011209733430853,31.901009985310218,24728264
2009-04-20,33.58173751831055,34.24084898980252,31.489057702346376,33.25218178256456,20235831
2009-04-21,32.955596923828125,33.697097653469314,32.65899529100534,33.416974261627324,8757532
2009-04-22,31.851581573486328,33.74652774818071,31.39020203346409,33.74652774818071,10270548
2009-04-23,32.972068786621094,33.23571390435285,31.32428959447708,32.115224947672345,7645123
2009-04-24,32.972068786621094,33.48288078317445,32.32943534867364,33.416970062477404,4953362
2009-04-27,31.884525299072266,32.9555837141836,31.653836722639973,32.9555837141836,6298942
2009-04-28,30.319133758544922,32.593069628539354,30.154355894122553,32.247035666263805,8020828
2009-04-29,30.51687240600586,31.143027485394462,30.055492979401976,30.945295361086917,10317407
2009-04-30,30.51687240600586,30.51687240600586,30.51687240600586,30.51687240600586,0
2009-05-04,30.994741439819336,31.604420786032996,30.829963479755552,31.25838662291022,6346688
2009-05-05,31.62088966369629,31.966921489388806,30.813476110564533,31.307809844346366,10754066
2009-05-06,31.752708435058594,32.4942089735284,31.390196166718273,31.950442805961185,8162872
2009-05-07,31.999868392944336,32.263513419081306,31.47257834067039,31.96691192657367,6552316
2009-05-08,32.0822639465332,33.28514392816891,31.505541310595653,31.966918525368396,16052278
2009-05-11,32.0822639465332,32.939109899617726,31.8680535757337,31.999874998542126,8177989
2009-05-12,33.35104751586914,33.49934714358798,31.686790674941975,32.39533458234467,9045014
2009-05-13,32.69194030761719,33.7629965414701,32.37886054361343,33.61469689454062,8210662
2009-05-14,32.741371154785156,33.44991735378168,31.884525316212645,32.92262726313045,7465672
2009-05-15,33.26866912841797,33.58174671613805,32.724900674536634,32.79081139274978,5990389
2009-05-18,38.57450485229492,39.54669603124797,35.624983788653644,37.56936167667413,170650
2009-05-19,38.9040641784668,40.83196624657274,35.26247485973359,37.56936515356284,19037417
2009-05-20,39.15123748779297,42.84226435792706,36.91025976156734,40.53537368156494,10704619
2009-05-21,38.70634078979492,40.86492956724283,38.40973698352485,39.513749846066894,11495294
2009-05-22,39.1182861328125,40.46946587397474,38.393261548807345,39.18419461415771,8524108
2009-05-25,38.42621994018555,39.546708877785115,37.9648426682195,39.5302328740991,5914983
2009-05-26,35.50965118408203,38.77225315060246,34.73519405554197,38.722820667905694,11328948
2009-05-27,36.15227127075195,37.569361325263465,35.50963805851498,36.25113843454444,9833643
2009-05-28,36.91025161743164,37.536406626021936,35.31190539321653,36.91025161743164,18047010
2009-05-29,37.88245391845703,38.22848575686379,37.09151857437871,37.56937408760362,12795881
2009-06-01,39.579654693603516,39.81034103250379,37.66822869620858,38.854630268749254,13519274
2009-06-02,39.233619689941406,40.76605752290418,38.29438936636551,39.87625519859586,10664555
2009-06-03,41.39221954345703,41.68881887829127,38.88759449507071,39.87626192444267,19445390
2009-06-04,41.35926055908203,41.82063777081815,40.10695034581452,41.688816348877324,11373782
2009-06-05,41.21094512939453,42.347909425484985,40.48592092067361,41.820619498222904,13240784
2009-06-08,39.85978317260742,41.93598284312944,39.10180218043807,41.19448232224494,8283946
2009-06-09,39.89274215698242,40.35411939393765,38.34382807232553,39.77739673027193,6301719
2009-06-10,40.30467224121094,41.42516068579756,39.74442578397508,41.42516068579756,5514227
2009-06-11,40.40354919433594,41.35926007968735,39.94217198794764,41.17800618535544,8425194
2009-06-12,39.958648681640625,40.93084005506747,38.92054883180858,40.53537131709026,8819990
2009-06-15,40.189334869384766,40.76605743804325,39.05236573178936,40.76605743804325,6088490
2009-06-16,40.48593521118164,40.78253450311968,38.96997781141535,40.46945921102968,5235173
2009-06-17,39.233619689941406,41.4581255007122,38.59098865117295,41.4581255007122,8548532
2009-06-18,36.06989288330078,39.38192931132814,35.49317020003534,39.21715140182373,15756310
2009-06-19,35.6085205078125,37.22334334815374,34.33972953687029,37.22334334815374,11260656
2009-06-22,35.04826736450195,36.05341301398585,34.60336836993727,35.59203578222767,11032509
2009-06-23,35.3778190612793,35.88862867810066,34.02663961273412,34.273806421496566,9061729
2009-06-24,35.443729400634766,36.514785560979654,35.015306489508234,36.514785560979654,12156270
2009-06-25,35.27895736694336,36.39944617994986,34.784621437742516,35.92159072248953,22858397
2009-06-26,36.531272888183594,36.745483279595305,34.9494022526089,36.21819306773707,16833106
2009-06-29,36.72899627685547,37.58583987297888,36.41591876606147,37.58583987297888,16727201
2009-06-30,36.05341339111328,37.388114858655285,35.52612544000885,36.910259384705114,10678356
2009-07-01,35.26247787475586,36.35001241039351,34.60336630587767,36.10284557206419,9694486
2009-07-02,36.28410339355469,36.53127024341711,35.180090570191865,36.53127024341711,11593296
2009-07-03,37.223331451416016,37.48697650546001,35.344864073134985,36.0698862955487,14320723
2009-07-06,34.15846633911133,38.72281501275502,33.779478067267966,37.833012574612724,16536927
2009-07-07,34.45505905151367,35.88862738464605,33.944249453102294,35.88862738464605,6256398
2009-07-08,33.58173751831055,34.24084898980252,32.52715961091196,34.24084898980252,9995092
2009-07-09,33.911293029785156,34.33971593041015,33.021492996144225,33.779471630335706,5766023
2009-07-10,33.82891082763672,35.064745074416095,33.31809889197925,34.10903415088403,4813799
2009-07-13,33.977203369140625,34.702225528308574,32.708412914389584,34.10902700213478,6649724
2009-07-14,35.5920295715332,35.88862884948737,34.15846117988785,34.52097339511445,6681312
2009-07-15,36.5971794128418,36.81138977971055,35.65794452900113,36.08636749768184,5318107
2009-07-16,36.531272888183594,37.70119427427695,35.59203789673095,37.70119427427695,6733724
2009-07-17,36.81138610839844,37.17389833072995,36.284098244485236,37.17389833072995,4714999
2009-07-20,36.89377975463867,37.569369581589825,36.51479148424678,36.926736228126344,3204852
2009-07-21,36.31706237792969,37.140951985124424,35.756817892025985,37.140951985124424,3387311
2009-07-22,35.872154235839844,37.14094256825987,35.460209536688595,36.415920344742275,4155805
2009-07-23,37.437557220458984,37.80006957680778,35.95455578348558,37.04208838264436,7225701
2009-07-24,37.256290435791016,38.37678143236683,36.95968889186954,38.37678143236683,3938895
2009-07-27,37.78357696533203,38.19552167662223,37.07503295589013,38.19552167662223,5271010
2009-07-28,38.32734298706055,38.558033812716396,37.60232297907365,38.45916887022742,5714377
2009-07-29,38.68986511230469,38.88759951769531,37.17390953243669,38.854643038482315,8829709
2009-07-30,39.233619689941406,39.760909790646856,38.78872299767324,38.9205444053781,17110331
2009-07-31,38.68986511230469,39.958656037849906,38.49213070691407,39.51375474319284,5752956
2009-08-03,38.65690612792969,39.299541786331346,38.492128212430494,39.0853313901598,3665243
2009-08-04,38.19552230834961,39.4972694055111,38.063700892533745,39.4972694055111,3621563
2009-08-05,37.849483489990234,38.3932495227245,37.239804526670106,38.3932495227245,4774621
2009-08-06,37.091514587402344,38.16256869987869,36.81139126409988,37.701191474967544,7103528
2009-08-07,37.17390823364258,37.734152716083784,36.63013975528856,36.91026311398096,3574790
2009-08-10,36.46535110473633,37.83300654780939,36.16875182923272,37.53640727230579,2330557
2009-08-11,36.696044921875,37.107989635482156,36.00397690903774,37.107989635482156,2647345
2009-08-12,36.21818542480469,36.69604305624921,34.60336312353941,34.60336312353941,3169220
2009-08-13,36.82787322998047,37.206861543463795,36.44888491649714,37.206861543463795,3372052
2009-08-14,36.87731170654297,37.56937996144603,36.58071230298102,36.58071230298102,5692114
2009-08-17,35.08122634887695,36.712527248883596,34.89997019666655,36.25114998411483,7525848
2009-08-18,35.83919143676758,35.92158036204803,34.603357557560784,35.16360180247934,3831268
2009-08-19,34.96587371826172,36.23466428763859,34.85053054328212,36.16875358265838,2016070
2009-08-20,35.311912536621094,35.57555762749833,35.09770215743897,35.394301487836266,1291386
2009-08-21,35.7265625,35.85925300094956,34.847495523743284,35.49435693538794,2476248
2009-08-24,36.04170227050781,36.27391010722174,35.72656595593315,36.124632998008515,3720905
2009-08-25,36.472938537597656,36.788074817906356,36.07487153880564,36.456351943973054,5644025
2009-08-26,36.30707550048828,36.953934626221596,35.99193923406842,36.489523523038606,4450635
2009-08-27,35.84267044067383,36.63880453740502,35.6270491959808,36.30708162216036,7528977
2009-08-28,35.69339370727539,36.273908778516144,35.29532443014126,36.09146073476965,4498782
2009-08-31,35.69339370727539,35.89242609620258,35.22898030049886,35.46118587906719,5347897
2009-09-01,35.345069885253906,35.991931114702375,35.06310686822885,35.79289654415837,4467549
2009-09-02,35.79290008544922,35.8924173805673,34.996766223783226,35.16262763243358,3513954
2009-09-03,35.27873611450195,36.15780310071436,34.99677301486534,36.15780310071436,5440841
2009-09-04,35.54411697387695,35.627047699204,34.74798291059324,35.36166892822946,3523284
2009-09-07,35.494361877441406,36.207565264404025,35.3616713580167,36.124634533378604,4931172
2009-09-08,35.84267044067383,36.25732408472966,35.676808983051494,35.709979924791966,4162308
2009-09-09,34.98019027709961,35.82608416854106,34.83091541381936,35.82608416854106,8053306
2009-09-10,35.627037048339844,36.04169055101255,35.212383545667144,35.42800471684048,7355612
2009-09-11,35.89242172241211,36.09145633672515,35.37825084346976,35.89242172241211,4466196
2009-09-14,35.826087951660156,35.95877623311183,35.494364998390715,35.66022647502543,2292939
2009-09-15,35.59387969970703,36.0748774964171,35.42801823534907,36.02511995696575,6351632
