Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2001-03-08,0.31316179037094116,0.317863597272543,0.30751875823404995,0.31128104752065,204859200
2001-03-09,0.30469751358032227,0.31128091432536026,0.30093607971336167,0.31034056841464625,299135200
2001-03-12,0.280246376991272,0.2990553555164219,0.272723458584254,0.2962342673918036,391020000
2001-03-13,0.2943526804447174,0.2943526804447174,0.27366381470262435,0.28400867447856226,443329600
2001-03-14,0.30751872062683105,0.30845906682491636,0.2774253570906435,0.2783657032887287,477775200
2001-03-15,0.29623427987098694,0.32162495298404375,0.29623427987098694,0.31410205937216973,529317600
2001-03-16,0.29529303312301636,0.30563789313587464,0.28400868098299387,0.28588939796897994,470316000
2001-03-19,0.3094000816345215,0.3103404523054623,0.2934121981698236,0.2971745095510031,356008800
2001-03-20,0.29623427987098694,0.3150424053786197,0.29623427987098694,0.3117511441319351,499206400
2001-03-21,0.30281683802604675,0.31410207031496423,0.2915316057371293,0.2976448343621685,371375200
2001-03-22,0.3253873586654663,0.3272681014371825,0.30375728495494786,0.3065783740004601,723301600
2001-03-23,0.34607619047164917,0.3545403103954756,0.3310294967543274,0.33196986802654943,944888000
2001-03-26,0.32771962881088257,0.35736131899658136,0.317938484034824,0.3480326683096622,734451200
2001-03-27,0.34412050247192383,0.34682868766753283,0.3295246187765508,0.3301271073638904,543821600
2001-03-28,0.3335876166820526,0.3385531733492256,0.32350650906253337,0.3322335246269524,584662400
2001-03-29,0.33900392055511475,0.35284731314193274,0.3235064476568158,0.327568697938997,613065600
2001-03-30,0.3320827782154083,0.34186307082200357,0.3210983624491887,0.33930570910501046,400349600
2001-04-02,0.3248605728149414,0.34096053684260397,0.32200156574993943,0.33238349053554656,340911200
2001-04-03,0.30454760789871216,0.3220016430459384,0.302891844384596,0.32140000837131655,368687200
2001-04-04,0.2934124171733856,0.30469762700926434,0.2821271822254453,0.2973247005949735,685484800
2001-04-05,0.31402698159217834,0.3385531417879021,0.30093604511708705,0.30996387710794887,446762400
2001-04-06,0.3098140060901642,0.3165844684279903,0.2994312242301704,0.31297383141380325,324889600
2001-04-09,0.3090614676475525,0.3210983023820192,0.3018385129970754,0.3113180116050019,266582400
2001-04-10,0.3316311240196228,0.3415622650934693,0.31267217283689674,0.3144779056206698,457374400
2001-04-11,0.32802045345306396,0.34607612065783766,0.32019586391345944,0.34577530336412865,334096000
2001-04-12,0.33734920620918274,0.346377042537456,0.31824023324567524,0.3223025109839895,298933600
2001-04-16,0.322603315114975,0.33704837497764284,0.3138762965297735,0.3323836088518041,285224800
2001-04-17,0.30695489048957825,0.3191425471219089,0.2949172030234625,0.3189917241459734,685199200
2001-04-18,0.3429163992404938,0.3623270182680182,0.3171869577476402,0.324559909216952,1100842400
2001-04-19,0.38700389862060547,0.3874546851023674,0.35510480975715736,0.38444570856525634,1873670400
2001-04-20,0.3767719268798828,0.3856497909826172,0.3701514605589126,0.3751170174740776,693403200
2001-04-23,0.36488503217697144,0.37617026156627836,0.361122719840752,0.36623912409862214,541525600
2001-04-24,0.3615744709968567,0.3724080376395728,0.35374988103813076,0.36608838803983645,377137600
2001-04-25,0.3719572126865387,0.3740637624775832,0.3546531740607317,0.3642826424210534,330780800
2001-04-26,0.3715055584907532,0.39272107502018394,0.3713547354979809,0.37872765949080955,799696800
2001-04-27,0.3942260146141052,0.3955801068420117,0.3724080334577899,0.3791793232951361,453012000
2001-04-30,0.3835432231426239,0.40806938568836526,0.3742137192081475,0.4017497118376556,494776800
2001-05-01,0.39016368985176086,0.3987398824709563,0.3791792765700853,0.38233912605714854,427252000
2001-05-02,0.4000939726829529,0.40174971070343424,0.38760549822416723,0.39633251378657414,368524800
2001-05-03,0.3755679130554199,0.3949785298963337,0.3721072704793324,0.39076542959536886,301543200
2001-05-04,0.38745471835136414,0.3889596587660369,0.36052120940293864,0.3647343092919819,281052800
2001-05-07,0.3755679130554199,0.38760560436964525,0.37376218025530145,0.3854990542191628,276550400
2001-05-08,0.36969977617263794,0.38294070723466306,0.36037112671931354,0.3814366461107902,315436800
2001-05-09,0.36082202196121216,0.3693990446354893,0.3561581105012284,0.3632293891949102,324889600
2001-05-10,0.34607619047164917,0.36864663284057536,0.34532373273669414,0.3642827094570145,288976800
2001-05-11,0.34381961822509766,0.3534490875805388,0.3424655258906062,0.3462269855639579,203044800
2001-05-14,0.35044002532958984,0.35630803400278094,0.34231464402177475,0.3444211936683292,309220800
2001-05-15,0.3487851619720459,0.3836932551487357,0.3466786120475302,0.3516433408428778,237025600
2001-05-16,0.36262768507003784,0.36864651634980644,0.34381953731918347,0.3499883628797779,322330400
2001-05-17,0.35435235500335693,0.3660883730964876,0.34983843814463056,0.36458428660877173,332119200
2001-05-18,0.3540515601634979,0.3557064697538519,0.3478818796181996,0.3514933448133737,159051200
2001-05-21,0.3545023500919342,0.35976875004024267,0.3468286080016592,0.3555556250591847,460997600
2001-05-22,0.3535999059677124,0.3630793802097776,0.35209496563373344,0.3611227995696595,412916000
2001-05-23,0.34953680634498596,0.3573613717521905,0.34396961396989595,0.3573613717521905,281041600
2001-05-24,0.3490859866142273,0.3505900732362625,0.34035896941496946,0.35044007892299067,271756800
2001-05-25,0.34246549010276794,0.350440048960249,0.338553207824251,0.34908595676726095,158743200
2001-05-29,0.32305485010147095,0.33855318005827895,0.3131237365703218,0.33584416719668625,515989600
2001-05-30,0.297625333070755,0.31237120184997946,0.29040323418576797,0.31237120184997946,777078400
2001-05-31,0.30018362402915955,0.30454757175911873,0.29326233999863555,0.2979262512203536,442892800
2001-06-01,0.3143278956413269,0.3173368976658063,0.30063532046906777,0.3028918397008986,456075200
2001-06-04,0.3108672797679901,0.31763774207467077,0.3078574487890594,0.31718693038619655,281920800
2001-06-05,0.3150802254676819,0.317487591849974,0.30620238861622057,0.3129736762959826,471794400
2001-06-06,0.3119204342365265,0.3149294353537763,0.3059016033043906,0.3149294353537763,223176800
2001-06-07,0.3259138762950897,0.32651548571986805,0.3077073625133997,0.3116188157005045,325180800
2001-06-08,0.3207975924015045,0.32576315094561903,0.3116189331166894,0.32576315094561903,342624800
2001-06-11,0.3015376925468445,0.3170360227079928,0.30018360044705716,0.31673520543001066,294000000
2001-06-12,0.3056008815765381,0.31131806835595605,0.2973246505844912,0.297475473601429,303794400
2001-06-13,0.30800822377204895,0.3269671977813826,0.30183854333434285,0.32230243259839536,511487200
2001-06-14,0.299130380153656,0.30770742839151694,0.29747547047421347,0.3015377475140869,297348800
2001-06-15,0.30755653977394104,0.31222127918234194,0.29115575828746004,0.30244098881141507,454624800
2001-06-18,0.3059016764163971,0.31372541267021264,0.30093611899315137,0.3071049456718298,345912000
2001-06-19,0.3037950396537781,0.3220015258677894,0.30108600209595804,0.3137253229629496,321087200
2001-06-20,0.326063871383667,0.3287729095221845,0.30063528015789753,0.30093609745022126,431620000
2001-06-21,0.3384023904800415,0.34607613216704847,0.31748769013076417,0.3242581512088254,341331200
2001-06-22,0.3349418044090271,0.3460761899959877,0.32741803065570474,0.33825245269868975,286025600
2001-06-25,0.3609728515148163,0.3611228207150496,0.33780077689866017,0.3385532345536821,439549600
2001-06-26,0.357361376285553,0.3576621936207411,0.34622699139412594,0.35119254916946313,272781600
2001-06-27,0.35119256377220154,0.3611228510378885,0.3385532629813931,0.3585655143455649,374130400
2001-06-28,0.3542014956474304,0.35976871233174285,0.34517366221661927,0.3468285716494566,348409600
2001-06-29,0.3498384356498718,0.3776743941964796,0.34908595295043104,0.3560072619499894,515390400
2001-07-02,0.3596187233924866,0.36458428046271446,0.3481826689798412,0.35570644119479866,230048000
2001-07-03,0.35871538519859314,0.363831789912352,0.3535998594066377,0.3537498285783421,112543200
2001-07-05,0.348935067653656,0.35766208245317754,0.34622688378081995,0.35510474666205327,152292000
2001-07-06,0.33148106932640076,0.34547445891969825,0.32681630478401175,0.3424654575213053,302920800
2001-07-09,0.3415622115135193,0.3460761284159022,0.3262147031938035,0.33238352959757406,337467200
2001-07-10,0.3180893361568451,0.34712941954007254,0.31357541904349656,0.3453236869551659,395270400
2001-07-11,0.33915477991104126,0.3393056028814825,0.3159827113952751,0.3164343516089589,470506400
2001-07-12,0.3665401339530945,0.37331142581727383,0.3505901572427134,0.3505901572427134,614801600
2001-07-13,0.37391290068626404,0.37632026752658376,0.3587153883161665,0.3630793355559716,454742400
2001-07-16,0.36052122712135315,0.37767444484150214,0.35976876943306413,0.3743646254505038,278667200
2001-07-17,0.3776743710041046,0.37948010336338894,0.34622692433623703,0.36082197391442783,647830400
2001-07-18,0.31282299757003784,0.34276636505603253,0.3072558048634233,0.327719696706226,1137012800
2001-07-19,0.30033445358276367,0.3223024022211568,0.2971746290643664,0.31944339498578556,861140000
2001-07-20,0.30063533782958984,0.3018385821176527,0.29326238719901854,0.2964222124212383,444584000
2001-07-23,0.29401469230651855,0.30845888979791525,0.29356305216694245,0.30229006557955856,241360000
2001-07-24,0.287243515253067,0.2997319914288166,0.2818263175914297,0.29175743228885387,348376000
2001-07-25,0.27791401743888855,0.290403347756017,0.27039109841217174,0.28769516320222643,443878400
2001-07-26,0.2797197997570038,0.2828796503093828,0.26858541354768795,0.27806491498070424,369140800
2001-07-27,0.2852868437767029,0.28965076473356327,0.27836553726858915,0.2821269951537371,334135200
2001-07-30,0.2848361134529114,0.2913057565618219,0.2785164646315265,0.28769512059083135,243359200
2001-07-31,0.2827295958995819,0.29220907020637216,0.2785164962076751,0.28995169735807275,235026400
2001-08-01,0.28679198026657104,0.29762555087073106,0.2851370701084966,0.2860395223679573,304136000
2001-08-02,0.29822787642478943,0.2989794801021732,0.2898016533734118,0.2956696615961079,252089600
2001-08-03,0.2934124171733856,0.2994312509990566,0.2858894964148229,0.2992812817668464,186054400
2001-08-06,0.2878451347351074,0.2958196934557194,0.2858894079783118,0.28649104256535995,99652000
2001-08-07,0.28965094685554504,0.29597059785095325,0.285588669229071,0.29085504505857784,168548800
2001-08-08,0.28438451886177063,0.2964221838920212,0.27896729587674546,0.28980171673473964,276169600
2001-08-09,0.28664201498031616,0.28814610223197956,0.28167645530430124,0.28528709340650366,200664800
2001-08-10,0.2861902117729187,0.29070412835842563,0.2797197147130713,0.28649102905225393,186961600
2001-08-13,0.287243515253067,0.29085498036082524,0.2822779579043549,0.28739350955882753,147996800
2001-08-14,0.2818262577056885,0.29130573007587823,0.28092380596942335,0.2888983634148588,228950400
2001-08-15,0.2774631679058075,0.2849860852239021,0.2738516784103847,0.2822779012852005,289279200
2001-08-16,0.28062304854393005,0.2821271099796069,0.27039109141818474,0.27490500845702576,288092000
2001-08-17,0.27189603447914124,0.277613195700956,0.27069191141910587,0.2708427595363453,208426400
2001-08-20,0.2726476192474365,0.2743033825094917,0.2679837081822671,0.2729492903487798,252302400
2001-08-21,0.26963865756988525,0.2729493307745033,0.26632800947732466,0.2729493307745033,185701600
2001-08-22,0.2740025222301483,0.2746041567187924,0.2649738363002235,0.2699393925756441,173975200
2001-08-23,0.26798370480537415,0.27595826337228546,0.2645230629498799,0.27385171366044003,217078400
2001-08-24,0.2794190049171448,0.2801714626861733,0.26557640868850646,0.27084280948578293,290332000
2001-08-27,0.28468531370162964,0.2904033284441328,0.27325011291441215,0.2798705795488842,175644000
2001-08-28,0.2768607437610626,0.28799598185284697,0.2768607437610626,0.28438451663251085,171735200
2001-08-29,0.26828449964523315,0.28333118876894603,0.26828449964523315,0.2774631804048674,239971200
2001-08-30,0.26828449964523315,0.2735508734841994,0.2600082957853188,0.2669304076148837,368692800
2001-08-31,0.2791181802749634,0.27987063802438195,0.26557640176725533,0.26677967120795554,216904800
2001-09-04,0.2746042311191559,0.28709270797914255,0.27355093101777994,0.27836566562670645,348213600
2001-09-05,0.2791181802749634,0.28513701357235005,0.2726476814762737,0.2744534143352859,360057600
2001-09-06,0.2666296064853668,0.28483612101408656,0.26557633165384276,0.27686070882210645,282368800
2001-09-07,0.2600083649158478,0.2723468481473429,0.25880509554569997,0.26331901307958094,241830400
2001-09-10,0.2613631784915924,0.26331890476254527,0.2545918906272042,0.2557951343903361,308845600
2001-09-17,0.255645215511322,0.2568484846231099,0.23668624360899218,0.24074851990787927,458007200
2001-09-18,0.24496164917945862,0.2666296366310803,0.24330673959931126,0.25429115453853435,327101600
2001-09-19,0.25609681010246277,0.25730007899964863,0.2347296463919018,0.2482722474804042,373318400
2001-09-20,0.2359338104724884,0.25504360733955805,0.23322562599307003,0.2451124675392074,411174400
2001-09-21,0.23668627440929413,0.24451086455713375,0.22088712491604598,0.22269288262850143,570516800
2001-09-24,0.24751977622509003,0.2533877841099322,0.23999603048487228,0.2424042257840322,294537600
2001-09-25,0.23382729291915894,0.24405922633026872,0.23096828504126724,0.24285512822981173,374404800
2001-09-26,0.2279593050479889,0.23909369159585628,0.22464863136055344,0.2378895933780793,493796800
2001-09-27,0.233375683426857,0.23698714950819777,0.22871177082800753,0.2294633748430167,322240800
2001-09-28,0.233375683426857,0.2393945173297432,0.2315699503861866,0.23638551472732275,365108800
2001-10-01,0.23382729291915894,0.24059858375111634,0.22916255223954954,0.23307483519361527,208208000
2001-10-02,0.22645440697669983,0.23819125789083687,0.22389619089012988,0.2321724237321574,235883200
2001-10-03,0.22540107369422913,0.2311190889777702,0.2231436755919746,0.22494940824455953,683043200
2001-10-04,0.23894281685352325,0.24451086273269948,0.22555188850467656,0.23096825756761744,401122400
2001-10-05,0.24285510182380676,0.24300592483169053,0.22555189080944932,0.2317207175714645,342686400
2001-10-08,0.2437584102153778,0.2460149547055128,0.23322565940024162,0.23427893448175524,207984000
2001-10-09,0.24074852466583252,0.2437583549002567,0.23518133316944986,0.24150098222443858,174025600
2001-10-10,0.25308698415756226,0.25353862434939145,0.23999602306326506,0.24225339532481127,307759200
2001-10-11,0.2669304311275482,0.2669304311275482,0.2535386752291746,0.25459195008974594,334163200
2001-10-12,0.2709926962852478,0.2720459711019334,0.25368863384257984,0.2604599481183917,287812000
2001-10-15,0.27069196105003357,0.2765599714649779,0.2700903263146502,0.2700903263146502,318752000
2001-10-16,0.2709926962852478,0.2738517034587847,0.2673812315715453,0.27219679408905917,202949600
2001-10-17,0.255645215511322,0.277011554334963,0.2551935752455339,0.27595825440122834,285538400
2001-10-18,0.2708427906036377,0.2743034331415192,0.2601591918329662,0.2601591918329662,612572800
2001-10-19,0.27535662055015564,0.27686068169452,0.26903694706817777,0.2699393988220266,166790400
2001-10-22,0.2861902117729187,0.2869426693201264,0.27219679663647284,0.27400255412227614,391938400
2001-10-23,0.2729492783546448,0.29220904244534773,0.2688861482412275,0.28769512587540413,684980800
2001-10-24,0.2851369082927704,0.2872434577341676,0.26708038995546285,0.2717451290607441,374427200
2001-10-25,0.2887483835220337,0.28965083530324526,0.2732500793785821,0.2774631784196102,254951200
